Employee_ID,Employee_Name,Department,Salary,Performance_Score
9461,Bilal,HR,115000.0,2.0
9462,Nida,IT,120000.0,6.0
9463,Talha,Marketing,105000.0,3.0
9464,Saad,Marketing,165000.0,6.0
9465,Hina,IT,160000.0,4.0
9466,Danish,Finance,125000.0,1.0
9467,Danish,Operations,160000.0,5.0
9468,Sana,HR,65000.0,3.0
9469,Sana,Finance,115000.0,6.0
9470,Nida,Marketing,95000.0,3.0
9471,Nida,Finance,45000.0,3.0
9472,Noor,Marketing,100000.0,2.0
9473,Sara,Finance,45000.0,5.0
9474,Hamza,Unknown,125000.0,1.0
9475,Maryam,HR,105000.0,5.0
9476,Talha,Finance,175000.0,2.0
9477,Noor,HR,155000.0,6.0
9478,Ayesha,HR,65000.0,3.0
9479,Hina,IT,125000.0,5.0
9480,Maryam,HR,155000.0,3.0
9481,Ayesha,Unknown,90000.0,1.0
9482,Saad,Unknown,160000.0,4.0
9483,Laiba,IT,50000.0,2.0
9484,Usman,Marketing,185000.0,4.0
9485,Omar,Finance,175000.0,5.0
9486,Talha,Operations,120000.0,3.0
9487,Talha,Finance,145000.0,6.0
9488,Omar,HR,70000.0,6.0
9489,Hina,Marketing,140000.0,3.0
9490,Danish,Marketing,110000.0,4.0
9491,Laiba,Finance,115000.0,4.0
9492,Zara,Unknown,180000.0,4.0
9493,Danish,Unknown,100000.0,4.0
9494,Usman,Finance,165000.0,6.0
9495,Talha,Finance,105000.0,5.0
9496,Noor,Unknown,175000.0,1.0
9497,Hamza,IT,120000.0,5.0
9498,Ayesha,IT,175000.0,4.0
9499,Saad,IT,110000.0,5.0
9500,Fahad,Operations,120000.0,4.0
9501,Sara,Marketing,155000.0,4.0
9502,Sara,HR,45000.0,1.0
9503,Laiba,Unknown,100000.0,5.0
9504,Hamza,Marketing,40000.0,1.0
9505,Fahad,Operations,110000.0,6.0
9506,Ahmed,HR,190000.0,4.0
9507,Hamza,Finance,125000.0,2.0
9508,Fahad,Marketing,135000.0,5.0
9509,Sara,Finance,65000.0,6.0
9510,Zara,Marketing,120000.0,6.0
9511,Hamza,Operations,155000.0,5.0
9512,Laiba,IT,200000.0,1.0
9513,Sara,Operations,100000.0,4.0
9514,Hina,HR,45000.0,4.0
9515,Zara,IT,40000.0,2.0
9516,Bilal,HR,50000.0,5.0
9517,Hamza,IT,175000.0,4.0
9518,Ali,IT,120000.0,4.0
9519,Hamza,Operations,120000.0,2.0
9520,Noor,Marketing,175000.0,2.0
9521,Ayesha,Finance,105000.0,6.0
9522,Ahmed,Marketing,180000.0,1.0
9523,Noor,HR,85000.0,3.0
9524,Saad,IT,45000.0,4.0
9525,Danish,Finance,70000.0,3.0
9526,Maryam,Marketing,115000.0,4.0
9527,Hina,Marketing,160000.0,4.0
9528,Iqra,IT,190000.0,3.0
9529,Fahad,Marketing,95000.0,6.0
9530,Omar,Marketing,50000.0,5.0
9531,Laiba,Unknown,195000.0,6.0
9532,Ahmed,IT,170000.0,6.0
9533,Sara,Finance,45000.0,5.0
9534,Danish,Finance,160000.0,5.0
9535,Hamza,Unknown,150000.0,2.0
9536,Ahmed,IT,120000.0,1.0
9537,Nida,Finance,125000.0,6.0
9538,Sana,IT,60000.0,4.0
9539,Saad,Finance,70000.0,1.0
9540,Maryam,IT,95000.0,4.0
9541,Sara,HR,80000.0,5.0
9542,Omar,Finance,105000.0,2.0
9543,Zara,IT,140000.0,2.0
9544,Noor,IT,180000.0,2.0
9545,Nida,IT,65000.0,2.0
9546,Talha,HR,165000.0,6.0
9547,Zara,Unknown,120000.0,2.0
9548,Zara,Finance,180000.0,5.0
9549,Ahmed,Operations,90000.0,1.0
9550,Ahmed,IT,160000.0,4.0
9551,Iqra,Unknown,120000.0,3.0
9552,Omar,Finance,70000.0,1.0
9553,Ayesha,Finance,185000.0,5.0
9554,Omar,Finance,110000.0,3.0
9555,Maryam,Marketing,120000.0,4.0
9556,Talha,Finance,115000.0,4.0
9557,Hamza,IT,170000.0,6.0
9558,Iqra,HR,120000.0,4.0
9559,Bilal,Finance,160000.0,4.0
9560,Danish,Finance,165000.0,5.0
9561,Sana,HR,80000.0,6.0
9562,Ahmed,IT,90000.0,4.0
9563,Saad,Finance,115000.0,3.0
9564,Maryam,Operations,185000.0,6.0
9565,Danish,HR,155000.0,2.0
9566,Sana,IT,115000.0,4.0
9567,Zara,Operations,140000.0,4.0
9568,Ayesha,Marketing,150000.0,4.0
9569,Iqra,IT,165000.0,4.0
9570,Zara,Operations,115000.0,6.0
9571,Hina,Finance,120000.0,1.0
9572,Saad,Finance,190000.0,6.0
9573,Iqra,Unknown,135000.0,2.0
9574,Laiba,Unknown,140000.0,6.0
9575,Laiba,IT,75000.0,4.0
9576,Sana,HR,70000.0,3.0
9577,Sana,IT,165000.0,3.0
9578,Ayesha,HR,80000.0,3.0
9579,Danish,HR,140000.0,3.0
9580,Fahad,IT,140000.0,3.0
9581,Hamza,Unknown,100000.0,4.0
9582,Ayesha,Operations,75000.0,1.0
9583,Iqra,Finance,70000.0,1.0
9584,Hamza,Finance,65000.0,3.0
9585,Fahad,HR,100000.0,1.0
9586,Laiba,IT,95000.0,2.0
9587,Hina,HR,115000.0,1.0
9588,Noor,Marketing,40000.0,6.0
9589,Fahad,HR,175000.0,4.0
9590,Usman,Operations,150000.0,3.0
9591,Talha,Marketing,120000.0,6.0
9592,Talha,IT,50000.0,4.0
9593,Omar,HR,85000.0,4.0
9594,Fahad,Finance,135000.0,3.0
9595,Fahad,Unknown,105000.0,5.0
9596,Sara,Marketing,120000.0,4.0
9597,Noor,IT,100000.0,5.0
9598,Fahad,Finance,145000.0,1.0
9599,Hamza,IT,125000.0,5.0
9600,Ali,Unknown,105000.0,2.0
9601,Maryam,Marketing,155000.0,5.0
9602,Laiba,Finance,120000.0,5.0
9603,Sana,IT,180000.0,4.0
9604,Saad,Finance,165000.0,2.0
9605,Ali,IT,55000.0,5.0
9606,Omar,HR,165000.0,3.0
9607,Fahad,IT,60000.0,1.0
9608,Saad,Unknown,180000.0,5.0
9609,Laiba,Finance,160000.0,4.0
9610,Laiba,HR,170000.0,3.0
9611,Sara,Operations,120000.0,4.0
9612,Omar,IT,70000.0,4.0
9613,Danish,IT,40000.0,5.0
9614,Zara,IT,170000.0,1.0
9615,Sana,Finance,115000.0,1.0
9616,Ahmed,Finance,120000.0,3.0
9617,Iqra,Finance,55000.0,3.0
9618,Sana,Marketing,190000.0,3.0
9619,Laiba,IT,80000.0,1.0
9620,Maryam,Operations,40000.0,5.0
9621,Laiba,HR,110000.0,4.0
9622,Omar,Operations,105000.0,1.0
9623,Danish,Marketing,180000.0,3.0
9624,Omar,Marketing,120000.0,2.0
9625,Talha,Finance,105000.0,5.0
9626,Ali,Marketing,135000.0,4.0
9627,Iqra,HR,160000.0,1.0
9628,Saad,Operations,170000.0,2.0
9629,Nida,HR,155000.0,5.0
9630,Maryam,HR,60000.0,6.0
9631,Ali,Finance,145000.0,6.0
9632,Fahad,Marketing,120000.0,4.0
9633,Saad,HR,45000.0,6.0
9634,Usman,Unknown,160000.0,1.0
9635,Saad,Unknown,145000.0,6.0
9636,Sana,Finance,155000.0,5.0
9637,Noor,Finance,50000.0,5.0
9638,Maryam,Marketing,185000.0,3.0
9639,Hina,IT,65000.0,1.0
9640,Maryam,Finance,125000.0,5.0
9641,Iqra,Unknown,150000.0,4.0
9642,Danish,Unknown,125000.0,3.0
9643,Sana,Unknown,110000.0,5.0
9644,Talha,IT,195000.0,4.0
9645,Sara,IT,60000.0,2.0
9646,Sana,IT,110000.0,5.0
9647,Ali,Finance,120000.0,6.0
9648,Zara,IT,155000.0,3.0
9649,Maryam,IT,125000.0,3.0
9650,Hamza,Finance,45000.0,4.0
9651,Sara,Marketing,50000.0,5.0
9652,Bilal,Marketing,45000.0,5.0
9653,Zara,Operations,180000.0,4.0
9654,Laiba,HR,85000.0,2.0
9655,Laiba,HR,120000.0,4.0
9656,Fahad,Operations,140000.0,3.0
9657,Sana,Finance,45000.0,2.0
9658,Saad,Finance,155000.0,6.0
9659,Ali,HR,105000.0,2.0
9660,Ahmed,IT,150000.0,1.0
9661,Hina,Marketing,120000.0,3.0
9662,Maryam,Operations,120000.0,3.0
9663,Ayesha,Unknown,130000.0,4.0
9664,Nida,Finance,120000.0,3.0
9665,Saad,Finance,95000.0,5.0
9666,Hamza,Operations,120000.0,4.0
9667,Nida,Finance,185000.0,6.0
9668,Ahmed,Finance,40000.0,3.0
9669,Noor,Unknown,185000.0,5.0
9670,Omar,Operations,125000.0,1.0
9671,Usman,Unknown,115000.0,3.0
9672,Saad,IT,80000.0,1.0
9673,Ali,Finance,185000.0,6.0
9674,Danish,Operations,45000.0,3.0
9675,Omar,HR,160000.0,3.0
9676,Bilal,Operations,180000.0,4.0
9677,Usman,IT,120000.0,6.0
9678,Talha,Operations,50000.0,5.0
9679,Saad,Finance,125000.0,3.0
9680,Ahmed,IT,175000.0,1.0
9681,Saad,Finance,85000.0,2.0
9682,Bilal,Marketing,135000.0,1.0
9683,Iqra,Marketing,110000.0,5.0
9684,Sana,IT,150000.0,3.0
9685,Bilal,Operations,130000.0,4.0
9686,Ahmed,Finance,120000.0,4.0
9687,Hamza,Finance,160000.0,4.0
9688,Hamza,HR,120000.0,4.0
9689,Usman,Unknown,170000.0,4.0
9690,Sara,HR,150000.0,4.0
9691,Laiba,Finance,195000.0,5.0
9692,Hamza,Operations,150000.0,3.0
9693,Fahad,IT,90000.0,1.0
9694,Talha,Finance,140000.0,4.0
9695,Sana,IT,90000.0,2.0
9696,Omar,Marketing,110000.0,4.0
9697,Hina,Finance,70000.0,1.0
9698,Ayesha,Operations,180000.0,6.0
9699,Ali,Operations,130000.0,6.0
9700,Nida,Marketing,75000.0,2.0
9701,Talha,Marketing,120000.0,1.0
9702,Hamza,Finance,120000.0,3.0
9703,Fahad,IT,85000.0,2.0
9704,Zara,Marketing,185000.0,5.0
9705,Fahad,Unknown,90000.0,5.0
9706,Saad,IT,120000.0,4.0
9707,Danish,IT,130000.0,1.0
9708,Iqra,IT,120000.0,6.0
9709,Maryam,Finance,85000.0,5.0
9710,Ayesha,HR,120000.0,5.0
9711,Ali,Finance,75000.0,4.0
9712,Ayesha,Finance,40000.0,4.0
9713,Talha,Finance,120000.0,5.0
9714,Hamza,IT,125000.0,1.0
9715,Noor,Finance,45000.0,1.0
9716,Ayesha,Operations,120000.0,4.0
9717,Sana,Unknown,160000.0,4.0
9718,Hamza,Finance,195000.0,2.0
9719,Fahad,HR,50000.0,6.0
9720,Iqra,Unknown,95000.0,2.0
9721,Danish,Marketing,180000.0,2.0
9722,Iqra,IT,180000.0,4.0
9723,Nida,HR,85000.0,4.0
9724,Iqra,HR,75000.0,5.0
9725,Laiba,HR,45000.0,3.0
9726,Bilal,HR,75000.0,3.0
9727,Sana,Unknown,170000.0,6.0
9728,Iqra,Finance,75000.0,5.0
9729,Danish,Marketing,65000.0,1.0
9730,Hamza,Operations,150000.0,4.0
9731,Nida,Operations,50000.0,1.0
9732,Ahmed,Operations,195000.0,3.0
9733,Sana,Unknown,180000.0,1.0
9734,Omar,Finance,150000.0,4.0
9735,Maryam,Unknown,55000.0,4.0
9736,Ali,Marketing,40000.0,4.0
9737,Omar,HR,55000.0,3.0
9738,Zara,Marketing,120000.0,4.0
9739,Bilal,Marketing,135000.0,2.0
9740,Bilal,Unknown,50000.0,2.0
9741,Hamza,IT,110000.0,6.0
9742,Ahmed,Finance,170000.0,5.0
9743,Talha,HR,195000.0,6.0
9744,Hamza,IT,150000.0,4.0
9745,Nida,HR,160000.0,2.0
9746,Laiba,Finance,130000.0,4.0
9747,Ali,Operations,115000.0,3.0
9748,Sara,IT,45000.0,2.0
9749,Maryam,Finance,75000.0,3.0
9750,Maryam,IT,75000.0,2.0
9751,Ali,HR,120000.0,4.0
9752,Laiba,Finance,190000.0,4.0
9753,Saad,HR,110000.0,5.0
9754,Saad,Finance,120000.0,5.0
9755,Iqra,HR,170000.0,5.0
9756,Laiba,HR,180000.0,6.0
9757,Maryam,Finance,45000.0,3.0
9758,Saad,Finance,55000.0,2.0
9759,Saad,HR,155000.0,4.0
9760,Talha,Finance,90000.0,4.0
9761,Zara,Operations,170000.0,1.0
9762,Sara,Marketing,55000.0,4.0
9763,Sara,HR,45000.0,6.0
9764,Noor,Finance,160000.0,4.0
9765,Ahmed,Marketing,185000.0,4.0
9766,Omar,HR,50000.0,4.0
9767,Zara,Operations,65000.0,4.0
9768,Ayesha,Unknown,80000.0,4.0
9769,Maryam,Operations,125000.0,5.0
9770,Noor,Operations,120000.0,5.0
9771,Ali,Marketing,120000.0,2.0
9772,Ayesha,Marketing,120000.0,5.0
9773,Ali,Marketing,160000.0,4.0
9774,Omar,Operations,70000.0,1.0
9775,Omar,Marketing,200000.0,6.0
9776,Usman,IT,50000.0,5.0
9777,Sana,IT,190000.0,2.0
9778,Saad,Operations,165000.0,6.0
9779,Fahad,HR,95000.0,2.0
9780,Sara,Marketing,90000.0,3.0
9781,Talha,Unknown,115000.0,4.0
9782,Fahad,Marketing,155000.0,6.0
9783,Danish,Unknown,200000.0,1.0
9784,Saad,Marketing,120000.0,1.0
9785,Noor,HR,160000.0,3.0
9786,Hamza,Operations,200000.0,1.0
9787,Hamza,IT,60000.0,6.0
9788,Sana,Finance,150000.0,2.0
9789,Ali,IT,175000.0,4.0
9790,Omar,IT,170000.0,2.0
9791,Iqra,Finance,145000.0,5.0
9792,Noor,IT,120000.0,4.0
9793,Bilal,Marketing,70000.0,1.0
9794,Nida,Operations,160000.0,4.0
9795,Saad,IT,150000.0,6.0
9796,Hina,IT,65000.0,4.0
9797,Usman,Marketing,190000.0,2.0
9798,Omar,Marketing,130000.0,2.0
9799,Hina,Unknown,45000.0,5.0
9800,Zara,HR,70000.0,2.0
9801,Iqra,Operations,150000.0,6.0
9802,Maryam,Finance,170000.0,6.0
9803,Iqra,Finance,165000.0,5.0
9804,Noor,HR,120000.0,2.0
9805,Sana,Finance,80000.0,3.0
9806,Saad,IT,120000.0,1.0
9807,Usman,IT,70000.0,4.0
9808,Hamza,Finance,120000.0,5.0
9809,Noor,Operations,170000.0,3.0
9810,Noor,Marketing,135000.0,1.0
9811,Laiba,Finance,75000.0,6.0
9812,Usman,Finance,150000.0,5.0
9813,Bilal,IT,120000.0,4.0
9814,Ahmed,Unknown,140000.0,3.0
9815,Nida,Finance,165000.0,5.0
9816,Danish,IT,165000.0,6.0
9817,Saad,IT,65000.0,3.0
9818,Sana,Finance,120000.0,3.0
9819,Bilal,Finance,80000.0,3.0
9820,Iqra,HR,150000.0,4.0
9821,Ayesha,Operations,105000.0,2.0
9822,Saad,Marketing,135000.0,6.0
9823,Hamza,Marketing,85000.0,3.0
9824,Usman,HR,120000.0,1.0
9825,Noor,IT,95000.0,2.0
9826,Fahad,Unknown,65000.0,4.0
9827,Zara,Operations,200000.0,4.0
9828,Iqra,IT,150000.0,4.0
9829,Talha,HR,120000.0,4.0
9830,Ali,Finance,40000.0,1.0
9831,Laiba,IT,80000.0,4.0
9832,Omar,Marketing,120000.0,5.0
9833,Nida,Unknown,100000.0,3.0
9834,Danish,IT,110000.0,2.0
9835,Nida,HR,200000.0,6.0
9836,Usman,Operations,40000.0,5.0
9837,Nida,HR,135000.0,2.0
9838,Zara,Unknown,180000.0,3.0
9839,Hina,Marketing,120000.0,2.0
9840,Usman,Unknown,120000.0,4.0
9841,Noor,IT,120000.0,3.0
9842,Danish,HR,175000.0,3.0
9843,Fahad,Finance,135000.0,2.0
9844,Hamza,Finance,190000.0,6.0
9845,Usman,IT,105000.0,5.0
9846,Hamza,Unknown,120000.0,4.0
9847,Fahad,Operations,145000.0,6.0
9848,Ahmed,Marketing,135000.0,6.0
9849,Ahmed,HR,120000.0,1.0
9850,Ali,Marketing,185000.0,6.0
9851,Sana,Marketing,75000.0,4.0
9852,Sara,IT,100000.0,4.0
9853,Ahmed,Unknown,120000.0,3.0
9854,Saad,HR,120000.0,3.0
9855,Hina,IT,120000.0,4.0
9856,Fahad,HR,155000.0,1.0
9857,Ali,Operations,140000.0,3.0
9858,Sana,Finance,45000.0,4.0
9859,Talha,IT,165000.0,4.0
9860,Ali,HR,175000.0,3.0
9861,Sara,HR,125000.0,4.0
9862,Saad,HR,85000.0,4.0
9863,Maryam,Finance,185000.0,4.0
9864,Talha,IT,145000.0,4.0
9865,Danish,IT,80000.0,1.0
9866,Saad,Operations,165000.0,4.0
9867,Hina,Finance,110000.0,6.0
9868,Sana,Marketing,120000.0,5.0
9869,Hamza,HR,170000.0,2.0
9870,Bilal,IT,75000.0,2.0
9871,Sana,Finance,90000.0,4.0
9872,Sara,IT,85000.0,3.0
9873,Hina,HR,190000.0,6.0
9874,Nida,Operations,95000.0,6.0
9875,Talha,Unknown,135000.0,2.0
9876,Hamza,HR,100000.0,4.0
9877,Hina,IT,105000.0,4.0
9878,Maryam,Unknown,100000.0,3.0
9879,Fahad,HR,95000.0,4.0
9880,Danish,Marketing,120000.0,5.0
9881,Iqra,Unknown,135000.0,3.0
9882,Talha,Unknown,185000.0,4.0
9883,Talha,Finance,195000.0,4.0
9884,Talha,HR,150000.0,6.0
9885,Fahad,IT,100000.0,4.0
9886,Maryam,Operations,140000.0,6.0
9887,Nida,Unknown,120000.0,4.0
9888,Iqra,Finance,120000.0,4.0
9889,Ayesha,Marketing,140000.0,4.0
9890,Noor,Marketing,165000.0,4.0
9891,Omar,Marketing,180000.0,4.0
9892,Ayesha,Operations,145000.0,4.0
9893,Iqra,Marketing,140000.0,4.0
9894,Fahad,Finance,95000.0,6.0
9895,Ayesha,IT,135000.0,5.0
9896,Noor,Marketing,40000.0,1.0
9897,Ahmed,Finance,80000.0,4.0
9898,Saad,IT,165000.0,5.0
9899,Sara,Operations,50000.0,2.0
9900,Omar,Marketing,100000.0,6.0
9901,Hina,Unknown,150000.0,3.0
9902,Zara,HR,190000.0,6.0
9903,Ahmed,Marketing,40000.0,1.0
9904,Nida,IT,40000.0,5.0
9905,Ali,Unknown,135000.0,5.0
9906,Laiba,HR,50000.0,4.0
9907,Usman,Marketing,50000.0,2.0
9908,Ahmed,Operations,85000.0,2.0
9909,Ayesha,IT,90000.0,4.0
9910,Hamza,Unknown,40000.0,5.0
9911,Bilal,Operations,200000.0,6.0
9912,Talha,IT,120000.0,5.0
9913,Saad,HR,165000.0,4.0
9914,Zara,IT,115000.0,1.0
9915,Hina,IT,145000.0,4.0
9916,Nida,Operations,60000.0,1.0
9917,Talha,Unknown,165000.0,4.0
9918,Saad,HR,125000.0,2.0
9919,Usman,Finance,165000.0,3.0
9920,Noor,Finance,115000.0,4.0
9921,Hina,HR,155000.0,1.0
9922,Maryam,IT,50000.0,2.0
9923,Omar,IT,120000.0,1.0
9924,Hamza,Finance,155000.0,5.0
9925,Talha,Marketing,190000.0,4.0
9926,Bilal,Marketing,180000.0,4.0
9927,Usman,HR,50000.0,5.0
9928,Talha,Operations,60000.0,4.0
9929,Sana,Marketing,185000.0,5.0
9930,Usman,Operations,185000.0,4.0
9931,Sara,Finance,80000.0,4.0
9932,Laiba,Operations,160000.0,5.0
9933,Fahad,Operations,190000.0,2.0
9934,Zara,Finance,65000.0,4.0
9935,Hina,IT,165000.0,3.0
9936,Hina,Unknown,145000.0,1.0
9937,Hamza,Marketing,190000.0,6.0
9938,Ayesha,Unknown,155000.0,4.0
9939,Danish,Operations,160000.0,4.0
9940,Bilal,Finance,45000.0,1.0
9941,Omar,HR,120000.0,4.0
9942,Sana,IT,160000.0,5.0
9943,Usman,Unknown,120000.0,1.0
9944,Saad,IT,125000.0,4.0
9945,Saad,HR,150000.0,3.0
9946,Maryam,Marketing,125000.0,6.0
9947,Fahad,Marketing,65000.0,4.0
9948,Danish,IT,110000.0,6.0
9949,Fahad,IT,135000.0,4.0
9950,Hamza,Finance,150000.0,6.0
9951,Noor,HR,195000.0,4.0
9952,Ayesha,Operations,100000.0,6.0
9953,Omar,IT,65000.0,6.0
9954,Maryam,Operations,100000.0,4.0
9955,Nida,Operations,65000.0,4.0
9956,Danish,Marketing,65000.0,5.0
9957,Laiba,IT,100000.0,6.0
9958,Ali,Finance,145000.0,4.0
9959,Usman,Finance,145000.0,3.0
9960,Noor,IT,185000.0,1.0
9961,Hamza,Operations,120000.0,4.0
9962,Ahmed,Finance,150000.0,2.0
9963,Maryam,Operations,120000.0,4.0
9964,Saad,HR,195000.0,3.0
9965,Sara,HR,170000.0,3.0
9966,Maryam,Unknown,50000.0,4.0
9967,Laiba,Finance,185000.0,5.0
9968,Usman,Finance,105000.0,4.0
9969,Ayesha,Finance,135000.0,5.0
9970,Nida,IT,80000.0,2.0
9971,Bilal,Marketing,80000.0,2.0
9972,Hina,HR,140000.0,4.0
9973,Usman,Finance,40000.0,1.0
9974,Saad,Finance,160000.0,6.0
9975,Ali,Unknown,180000.0,4.0
9976,Ayesha,Finance,135000.0,4.0
9977,Ali,HR,65000.0,3.0
9978,Danish,Finance,140000.0,4.0
9979,Nida,HR,65000.0,4.0
9980,Maryam,IT,95000.0,4.0
9981,Danish,HR,155000.0,1.0
9982,Noor,Finance,75000.0,3.0
9983,Omar,HR,175000.0,4.0
9984,Ayesha,Finance,160000.0,4.0
9985,Saad,Unknown,150000.0,4.0
9986,Laiba,Marketing,145000.0,4.0
9987,Fahad,HR,120000.0,3.0
9988,Hamza,IT,145000.0,4.0
9989,Danish,Marketing,120000.0,4.0
9990,Danish,Operations,190000.0,4.0
9991,Hina,HR,150000.0,6.0
9992,Ali,Operations,120000.0,6.0
9993,Hina,Finance,110000.0,4.0
9994,Fahad,Finance,125000.0,1.0
9995,Bilal,Unknown,45000.0,4.0
9996,Saad,Marketing,60000.0,3.0
9997,Nida,Operations,70000.0,5.0
9998,Sana,IT,125000.0,1.0
9999,Maryam,Finance,60000.0,5.0
10000,Saad,Finance,160000.0,1.0
10001,Bilal,IT,65000.0,3.0
10002,Ayesha,Finance,185000.0,1.0
10003,Sara,IT,170000.0,6.0
10004,Usman,HR,125000.0,4.0
10005,Noor,IT,120000.0,2.0
10006,Laiba,Marketing,120000.0,2.0
10007,Noor,Unknown,40000.0,4.0
10008,Nida,Finance,90000.0,6.0
10009,Omar,Marketing,110000.0,4.0
10010,Fahad,HR,90000.0,4.0
10011,Ali,Unknown,55000.0,3.0
10012,Ali,Finance,115000.0,4.0
10013,Saad,Operations,75000.0,4.0
10014,Ali,Operations,120000.0,1.0
10015,Hina,IT,195000.0,5.0
10016,Fahad,Finance,90000.0,6.0
10017,Ali,Unknown,120000.0,4.0
10018,Bilal,HR,170000.0,4.0
10019,Hamza,Marketing,60000.0,3.0
10020,Omar,Unknown,130000.0,4.0
10021,Laiba,IT,145000.0,4.0
10022,Zara,Operations,105000.0,1.0
10023,Omar,Unknown,180000.0,5.0
10024,Saad,Marketing,85000.0,1.0
10025,Ali,IT,120000.0,2.0
10026,Iqra,IT,80000.0,4.0
10027,Bilal,HR,90000.0,1.0
10028,Hina,Operations,200000.0,3.0
10029,Ali,Operations,40000.0,5.0
10030,Ali,Marketing,85000.0,4.0
10031,Noor,IT,85000.0,1.0
10032,Noor,HR,40000.0,4.0
10033,Ahmed,Marketing,70000.0,4.0
10034,Omar,Marketing,175000.0,1.0
10035,Talha,Unknown,40000.0,6.0
10036,Danish,Marketing,195000.0,4.0
10037,Nida,Operations,90000.0,2.0
10038,Sara,Marketing,50000.0,5.0
10039,Hamza,Marketing,40000.0,4.0
10040,Omar,IT,165000.0,4.0
10041,Maryam,Unknown,90000.0,1.0
10042,Ayesha,Marketing,165000.0,2.0
10043,Omar,IT,85000.0,3.0
10044,Omar,HR,135000.0,1.0
10045,Iqra,IT,135000.0,1.0
10046,Sana,Finance,190000.0,3.0
10047,Nida,IT,40000.0,3.0
10048,Ahmed,IT,75000.0,3.0
10049,Danish,Finance,115000.0,5.0
10050,Nida,HR,40000.0,3.0
10051,Ayesha,Operations,195000.0,6.0
10052,Omar,Finance,120000.0,3.0
10053,Nida,Finance,120000.0,4.0
10054,Bilal,HR,160000.0,4.0
10055,Maryam,IT,140000.0,3.0
10056,Noor,IT,150000.0,5.0
10057,Saad,Operations,195000.0,5.0
10058,Ali,Marketing,125000.0,2.0
10059,Laiba,IT,190000.0,5.0
10060,Danish,Finance,120000.0,6.0
10061,Sana,IT,120000.0,6.0
10062,Hina,Unknown,135000.0,2.0
10063,Laiba,Unknown,55000.0,3.0
10064,Sara,Finance,105000.0,5.0
10065,Ali,Marketing,120000.0,4.0
10066,Hamza,Operations,105000.0,2.0
10067,Iqra,Marketing,95000.0,4.0
10068,Omar,Marketing,175000.0,6.0
10069,Saad,Unknown,120000.0,1.0
10070,Talha,Finance,145000.0,6.0
10071,Noor,Marketing,75000.0,6.0
10072,Iqra,Operations,120000.0,4.0
10073,Maryam,Marketing,80000.0,3.0
10074,Hamza,Marketing,75000.0,5.0
10075,Fahad,IT,80000.0,6.0
10076,Ahmed,IT,105000.0,5.0
10077,Maryam,HR,110000.0,4.0
10078,Noor,Finance,110000.0,3.0
10079,Laiba,Finance,45000.0,1.0
10080,Usman,Unknown,50000.0,5.0
10081,Ayesha,Finance,50000.0,4.0
10082,Sana,Operations,155000.0,2.0
10083,Danish,IT,155000.0,6.0
10084,Laiba,Operations,110000.0,3.0
10085,Sana,Finance,95000.0,5.0
10086,Ayesha,Marketing,100000.0,2.0
10087,Omar,IT,125000.0,4.0
10088,Fahad,Finance,110000.0,5.0
10089,Danish,Marketing,160000.0,1.0
10090,Ahmed,Finance,110000.0,6.0
10091,Hamza,Unknown,190000.0,6.0
10092,Hina,Operations,140000.0,3.0
10093,Danish,Unknown,115000.0,2.0
10094,Laiba,Marketing,200000.0,5.0
10095,Talha,Unknown,110000.0,6.0
10096,Bilal,Operations,80000.0,3.0
10097,Maryam,IT,75000.0,5.0
10098,Omar,IT,90000.0,3.0
10099,Ahmed,IT,120000.0,2.0
10100,Ayesha,HR,90000.0,1.0
10101,Laiba,IT,100000.0,3.0
10102,Laiba,HR,150000.0,1.0
10103,Ayesha,Marketing,70000.0,1.0
10104,Talha,IT,130000.0,6.0
10105,Omar,IT,90000.0,6.0
10106,Fahad,Marketing,170000.0,4.0
10107,Ali,Operations,145000.0,5.0
10108,Iqra,Unknown,50000.0,2.0
10109,Ayesha,Marketing,80000.0,4.0
10110,Danish,Finance,80000.0,4.0
10111,Bilal,IT,115000.0,6.0
10112,Sara,IT,185000.0,5.0
10113,Omar,IT,65000.0,4.0
10114,Zara,IT,200000.0,3.0
10115,Hina,Unknown,150000.0,3.0
10116,Hamza,HR,185000.0,3.0
10117,Fahad,IT,195000.0,4.0
10118,Danish,IT,95000.0,1.0
10119,Laiba,Marketing,120000.0,6.0
10120,Laiba,IT,95000.0,3.0
10121,Sara,Finance,100000.0,5.0
10122,Noor,HR,90000.0,5.0
10123,Iqra,IT,80000.0,6.0
10124,Zara,HR,180000.0,4.0
10125,Danish,Finance,40000.0,1.0
10126,Noor,HR,150000.0,4.0
10127,Fahad,Operations,120000.0,4.0
10128,Omar,Finance,165000.0,3.0
10129,Usman,Marketing,130000.0,4.0
10130,Ahmed,IT,90000.0,6.0
10131,Sana,IT,195000.0,4.0
10132,Fahad,HR,110000.0,5.0
10133,Talha,Finance,165000.0,5.0
10134,Usman,Finance,95000.0,5.0
10135,Hamza,Finance,105000.0,6.0
10136,Talha,Marketing,145000.0,1.0
10137,Fahad,Operations,100000.0,3.0
10138,Zara,Marketing,70000.0,3.0
10139,Nida,HR,160000.0,6.0
10140,Sara,Finance,60000.0,4.0
10141,Nida,HR,100000.0,4.0
10142,Nida,Marketing,150000.0,2.0
10143,Danish,IT,200000.0,2.0
10144,Ali,HR,125000.0,3.0
10145,Maryam,Operations,55000.0,6.0
